date,open,high,low,close,volume
2026-06-12,499.690002,521.710022,494.000000,511.570007,31553100
2026-06-15,535.750000,558.369995,530.500000,547.260010,33482400
2026-06-16,546.890015,548.950012,507.250000,507.290009,28411700
2026-06-17,529.659973,532.500000,507.299988,512.479980,27085300
2026-06-18,531.580017,539.690002,526.320007,537.369995,43805600
2026-06-22,545.500000,562.989990,535.710022,551.630005,25983200
2026-06-23,509.079987,528.489990,506.809998,519.849976,30196800
2026-06-24,520.820007,524.960022,503.500000,519.739990,26548300
2026-06-25,543.929993,550.880005,507.000000,532.570007,27031300
2026-06-26,519.799988,525.109985,502.609985,521.580017,52705100
2026-06-29,522.840027,542.190002,495.350006,539.489990,26671000
2026-06-30,545.570007,584.729980,545.570007,580.909973,34488500
2026-07-01,557.530029,564.090027,538.739990,540.880005,28326800
2026-07-02,538.159973,547.650024,506.000000,517.820007,28142500
2026-07-06,535.349976,572.500000,527.000000,552.049988,30684200
2026-07-07,515.909973,524.969971,503.109985,516.109985,29166800
2026-07-08,504.809998,522.979980,498.149994,517.409973,23768500
2026-07-09,537.270020,559.500000,535.200012,546.719971,26900800
2026-07-10,544.010010,560.250000,540.049988,557.890015,20704500
2026-07-13,537.500000,551.869995,526.919983,534.390015,22957400
2026-07-14,567.219971,574.200012,546.770020,548.130005,21201400
2026-07-15,556.020020,558.890015,509.570007,529.140015,27826200
2026-07-16,509.329987,518.739990,491.799988,500.940002,27093700
2026-07-17,476.880005,505.880005,460.209991,495.760010,32115900
2026-07-20,517.000000,522.440002,502.359985,503.570007,23440700
2026-07-21,526.000000,548.140015,522.599976,544.429993,29045100
2026-07-22,526.880005,561.469971,526.599976,552.330017,24776700
2026-07-23,544.739990,556.489990,525.000000,539.690002,27155100
2026-07-24,546.919983,549.000000,518.000000,521.950012,27200700
2026-07-27,527.510010,528.000000,476.929993,494.950012,31800300
2026-07-28,467.000000,472.750000,442.269989,454.619995,36315500
2026-07-29,452.679993,457.220001,424.029999,429.559998,32304900
2026-07-30,460.000000,498.200012,457.679993,485.390015,36936600
2026-07-31,510.279999,515.619995,475.760010,476.149994,26615700
2026-08-03,461.790009,490.950012,455.299988,484.640015,24422300
2026-08-04,504.000000,530.130005,502.200012,518.580017,48463600
2026-08-05,484.500000,502.000000,478.200012,482.049988,49615800
2026-08-06,471.750000,496.720001,469.500000,489.279999,24675300
2026-08-07,497.940002,498.989990,476.059998,483.359985,26618800
2026-08-10,477.089996,483.359985,469.290009,469.559998,19656600
2026-08-11,474.750000,475.989990,463.209991,474.320007,18052500
2026-08-12,488.320007,491.690002,480.880005,482.929993,18628300
2026-08-13,483.000000,497.989990,481.000000,483.010010,18764900
2026-08-14,487.600006,514.669983,483.200012,514.390015,25570300
2026-08-17,514.159973,517.349976,504.519989,506.000000,20057600
2026-08-18,487.559998,491.809998,474.980011,484.390015,23721500
2026-08-19,486.079987,487.010010,462.549988,466.420013,19208400
2026-08-20,465.670013,475.529999,460.269989,469.459991,15178900
2026-08-21,476.500000,477.359985,462.109985,473.250000,14343900
2026-08-24,468.540009,468.540009,451.000000,456.750000,16602200
2026-08-25,474.200012,481.500000,469.070007,479.179993,19001400
2026-08-26,475.070007,491.119995,474.579987,480.929993,14348100
2026-08-27,481.500000,483.000000,469.630005,476.670013,16441800
2026-08-28,472.519989,478.750000,465.290009,465.579987,15373900
2026-08-31,466.220001,475.809998,463.679993,470.720001,12463000
2026-09-01,459.910004,461.500000,452.299988,459.609985,16212800
2026-09-02,458.450012,462.209991,452.369995,457.059998,11852873
